6134, 9204, 9767, 9445, 1.000000
8504, 9204, 9767, 6134, 1.000000
1406, 9204, 9767, 8504, 1.000000
5759, 4671, 15557, 1589, 1.000000
11733, 11921, 8263, 6670, 1.000000
12748, 10980, 7464, 6901, 1.000000
5310, 12385, 804, 3722, 2.000000
11988, 11917, 8299, 12385, 2.000000
13193, 14645, 8058, 10551, 1.000000
11273, 8320, 8067, 11810, 1.000000
7580, 12862, 13625, 10013, 1.000000
3775, 3005, 2814, 10817, 1.000000
7463, 3004, 10817, 10768, 1.000000
11665, 14893, 8252, 6738, 1.000000
6800, 7725, 14140, 10301, 1.000000
14191, 9300, 8251, 11119, 1.000000
5830, 7511, 7223, 12133, 1.000000
7136, 9868, 6648, 12759, 1.000000
6572, 14436, 11497, 10190, 1.000000
7406, 9868, 12759, 6648, 1.000000
7587, 12288, 6293, 11777, 1.000000
16484, 9640, 6950, 12905, 1.000000
5517, 12416, 1759, 4096, 1.000000
8595, 15061, 15048, 13912, 1.000000
9383, 9770, 8030, 791, 1.000000
10083, 6769, 11934, 15145, 1.000000
16359, 14029, 9634, 2573, 1.000000
10555, 8235, 13396, 6449, 1.000000
6847, 8235, 13396, 10555, 1.000000
10325, 13396, 11187, 7352, 1.000000
10554, 7212, 13773, 3282, 1.000000
1159, 10291, 4231, 2017, 1.000000
14047, 8100, 6947, 10932, 1.000000
10184, 10291, 7582, 7106, 1.000000
15382, 775, 4880, 2457, 1.000000
686, 6017, 12018, 10597, 1.000000
15384, 3864, 1651, 13214, 1.000000
7218, 14594, 15010, 9247, 1.000000
7338, 8336, 8337, 11030, 1.000000
14768, 14769, 14452, 14455, 1.000000
10131, 16277, 14000, 5179, 1.000000
10682, 10690, 10681, 6812, 2.000000
10683, 10682, 10229, 6812, 1.000000
7952, 12084, 14172, 7788, 1.000000
4072, 248, 13943, 14968, 1.000000
15674, 16542, 9566, 10839, 1.000000
8333, 8332, 16542, 6715, 1.000000
10690, 13374, 9774, 13238, 1.000000
10839, 16542, 9566, 6715, 1.000000
4567, 3797, 10592, 4448, 1.000000
3355, 4355, 7761, 12257, 1.000000
12654, 6864, 16095, 7576, 1.000000
15896, 9601, 9495, 7723, 1.000000
16929, 8677, 16931, 8725, 2.000000
8009, 14969, 9316, 3371, 1.000000
10099, 12405, 3247, 3172, 1.000000
10620, 9367, 7294, 11348, 1.000000
7385, 9612, 15341, 10428, 1.000000
16089, 2237, 8167, 250, 1.000000
12908, 2800, 14015, 5580, 1.000000
5955, 16630, 1629, 2218, 1.000000
16553, 5195, 1898, 15974, 2.000000
15348, 7302, 6937, 10616, 1.000000
6392, 9317, 11711, 8048, 1.000000
7997, 13114, 2065, 13113, 1.000000
4260, 11786, 13114, 3249, 1.000000
12502, 7117, 9347, 10151, 1.000000
7834, 12502, 6822, 9859, 1.000000
10966, 15940, 4439, 1632, 1.000000
8408, 7371, 8417, 13742, 1.000000
6468, 7908, 13301, 16841, 1.000000
2835, 11862, 13464, 13410, 1.000000
5364, 16847, 829, 13592, 2.000000
6811, 11595, 12359, 7954, 1.000000
15529, 11269, 9885, 7507, 1.000000
13523, 11636, 7928, 9797, 1.000000
10814, 13523, 7928, 9797, 1.000000
11901, 6645, 11900, 13523, 1.000000
3782, 12350, 3780, 2378, 2.000000
4670, 13359, 12454, 13421, 1.000000
15752, 189, 12221, 4245, 1.000000
14528, 15088, 6681, 6678, 1.000000
7979, 15138, 10773, 6960, 1.000000
11315, 7831, 9125, 7832, 1.000000
10974, 7453, 16306, 6514, 1.000000
11316, 6980, 10573, 7639, 1.000000
12648, 9600, 9352, 13044, 1.000000
12147, 14189, 7439, 11166, 1.000000
7831, 10995, 11315, 9125, 1.000000
7439, 12147, 8021, 14189, 1.000000
15716, 6477, 10553, 9722, 1.000000
1232, 14636, 1820, 4926, 1.000000
1841, 12420, 5408, 16569, 1.000000
14668, 10460, 3327, 421, 1.000000
13383, 1431, 5395, 3881, 1.000000
12828, 5464, 10262, 578, 1.000000
11017, 11870, 6438, 7842, 1.000000
6718, 11870, 11017, 7842, 1.000000
7799, 1443, 10668, 10834, 1.000000
4818, 10834, 1443, 6612, 1.000000
9162, 7928, 6376, 14457, 1.000000
1113, 16578, 2684, 3173, 2.000000
2683, 1113, 16578, 2684, 2.000000
15228, 6703, 14684, 7776, 1.000000
11173, 11024, 7559, 15412, 1.000000
6681, 13957, 14532, 79, 1.000000
14920, 16825, 2256, 3537, 2.000000
11620, 711, 2303, 2138, 1.000000
15228, 6703, 9922, 14684, 1.000000
795, 5442, 7857, 12776, 1.000000
12776, 10560, 11189, 7857, 1.000000
7445, 10797, 10167, 12829, 1.000000
7196, 11244, 15820, 9609, 1.000000
6415, 9699, 9509, 13580, 1.000000
16076, 9421, 397, 3408, 1.000000
6622, 16076, 9134, 12697, 1.000000
10526, 5192, 14056, 422, 1.000000
9785, 9677, 6740, 13233, 1.000000
10858, 5471, 15529, 10554, 1.000000
15529, 9885, 10858, 7507, 1.000000
10812, 7171, 14606, 9460, 1.000000
8278, 11255, 6014, 6165, 2.000000
12901, 5710, 2802, 1220, 1.000000
5710, 12901, 2856, 1220, 1.000000
12131, 15035, 9517, 10624, 1.000000
5710, 12901, 10630, 2856, 1.000000
5183, 14094, 3170, 14096, 2.000000
6337, 14606, 9557, 14582, 1.000000
10985, 2816, 14832, 1024, 1.000000
10858, 15529, 7507, 10554, 1.000000
6703, 11214, 7184, 9147, 1.000000
6716, 13569, 7251, 10889, 1.000000
554, 9786, 4962, 8309, 1.000000
15473, 7398, 12308, 11130, 1.000000
13770, 15473, 11130, 7398, 1.000000
4963, 9786, 2929, 3643, 1.000000
14733, 2809, 14732, 4967, 1.000000
3958, 4900, 1416, 14408, 1.000000
16449, 1385, 4044, 2438, 1.000000
1166, 13196, 6217, 11052, 1.000000
13064, 11052, 2710, 13196, 1.000000
7956, 13273, 14152, 10350, 1.000000
9790, 8584, 7092, 8582, 1.000000
8581, 8584, 9790, 8582, 1.000000
16912, 16905, 16938, 16906, 1.000000
16922, 10210, 16958, 11395, 1.000000
16958, 10210, 6853, 11395, 1.000000
16958, 12599, 10510, 10210, 1.000000
8582, 8592, 9790, 8422, 1.000000
8582, 5943, 9790, 8592, 1.000000
8592, 5943, 9790, 8733, 1.000000
8733, 5943, 9790, 8734, 1.000000
13196, 2435, 6217, 12858, 1.000000
16907, 16910, 16981, 17005, 2.000000
10210, 10510, 16958, 6853, 1.000000
14457, 7057, 7566, 9162, 1.000000
11701, 7057, 7566, 14457, 1.000000
12675, 15662, 7818, 81, 1.000000
5802, 12658, 4574, 240, 1.000000
8514, 17009, 13029, 8446, 1.000000
16911, 16958, 1167, 6853, 1.000000
10069, 11701, 7566, 14457, 1.000000
2336, 16911, 6853, 16958, 1.000000
17011, 8869, 8910, 8866, 2.000000
7264, 11616, 9299, 12180, 1.000000
8581, 8584, 7092, 9790, 1.000000
922, 15720, 12852, 14043, 1.000000
1471, 4868, 11206, 3239, 2.000000
4737, 1867, 2488, 12658, 2.000000
7433, 14584, 11424, 14145, 1.000000
13404, 5411, 11637, 4521, 1.000000
6799, 16516, 9891, 15467, 1.000000
12180, 6501, 10228, 10349, 1.000000
14023, 6467, 8371, 15639, 1.000000
7431, 6467, 14023, 15639, 1.000000
8099, 7161, 16834, 10499, 1.000000
9184, 6211, 14181, 6213, 1.000000
12715, 16593, 6746, 7573, 1.000000
1366, 4631, 3232, 15715, 1.000000
9457, 1729, 15469, 5091, 1.000000
9457, 1729, 4732, 15469, 1.000000
15469, 1729, 4732, 5091, 1.000000
15469, 4732, 159, 5091, 1.000000
5692, 1612, 9796, 9363, 1.000000
5692, 1612, 5329, 9796, 1.000000
9425, 11737, 11532, 11217, 1.000000
6524, 9604, 11727, 11360, 1.000000
12661, 2508, 341, 2793, 1.000000
3211, 16801, 12182, 1313, 1.000000
9041, 13956, 8319, 9086, 1.000000
8228, 638, 13250, 3331, 1.000000
16091, 220, 3123, 4864, 1.000000
9722, 6477, 10553, 15872, 1.000000
7472, 10251, 15872, 11856, 1.000000
9753, 6434, 10324, 9654, 1.000000
12950, 14790, 718, 10672, 1.000000
6701, 10324, 9733, 7991, 1.000000
7402, 7082, 11734, 13447, 1.000000
6701, 9753, 10324, 7991, 1.000000
7402, 8068, 13447, 6438, 1.000000
9996, 15400, 1355, 5162, 1.000000
4918, 9871, 15331, 2486, 1.000000
7854, 7020, 13641, 10152, 1.000000
8067, 15556, 7538, 14644, 1.000000
8155, 9856, 15520, 6447, 1.000000
10506, 15392, 16272, 382, 1.000000
14567, 9381, 11643, 10811, 1.000000
10224, 12720, 15210, 11106, 1.000000
12663, 10450, 5213, 13760, 1.000000
11749, 6397, 10277, 7324, 1.000000
6537, 11749, 9459, 9331, 1.000000
5435, 7132, 11086, 12341, 1.000000
1745, 5240, 9917, 3770, 1.000000
10094, 7085, 14612, 13297, 1.000000
10771, 9212, 10748, 3484, 1.000000
9514, 14403, 13581, 13730, 1.000000
2402, 13329, 9582, 4112, 1.000000
10471, 12891, 7076, 10149, 1.000000
10149, 7076, 7942, 12891, 1.000000
7746, 11968, 5550, 2698, 1.000000
13302, 10325, 9929, 11616, 1.000000
1837, 5896, 9256, 9805, 1.000000
15026, 2402, 9582, 4879, 1.000000
10222, 1101, 5411, 4115, 2.000000
7421, 11153, 14929, 11497, 1.000000
3032, 5023, 1626, 9807, 2.000000
1626, 3306, 9807, 4794, 1.000000
9807, 3306, 567, 4794, 1.000000
1626, 3306, 567, 9807, 1.000000
4595, 567, 3169, 9807, 1.000000
3615, 9807, 567, 4595, 1.000000
7299, 9582, 1520, 15026, 1.000000
15021, 7925, 10591, 13747, 1.000000
2414, 15848, 9879, 353, 1.000000
965, 16411, 4832, 12057, 1.000000
16411, 9180, 4832, 10258, 1.000000
3951, 2810, 2287, 15177, 1.000000
9735, 6356, 7361, 9809, 1.000000
8296, 6356, 9735, 9809, 1.000000
12413, 7373, 12318, 8113, 1.000000
5335, 4655, 10382, 4653, 2.000000
3100, 16233, 12438, 12439, 1.000000
6879, 10461, 11543, 13049, 1.000000
11933, 5103, 5485, 2088, 2.000000
10585, 6925, 13112, 11929, 1.000000
10060, 7198, 10310, 14192, 1.000000
12953, 13417, 4196, 11276, 1.000000
8143, 13416, 13417, 11276, 1.000000
6085, 15972, 11647, 6086, 2.000000
5474, 11933, 5485, 2088, 1.000000
151, 11681, 1858, 4101, 1.000000
4645, 6205, 1844, 15336, 2.000000
3635, 12101, 1339, 9721, 1.000000
7821, 10302, 7833, 12807, 1.000000
9155, 9891, 2426, 12695, 1.000000
9933, 10747, 7706, 6344, 1.000000
5196, 369, 14087, 3915, 1.000000
702, 12774, 5379, 4895, 1.000000
10848, 16600, 13023, 6324, 1.000000
6316, 16104, 10989, 9198, 1.000000
10522, 11111, 10342, 9443, 1.000000
5810, 2244, 5811, 11109, 1.000000
2242, 2247, 9815, 5738, 1.000000
2216, 14428, 1098, 4404, 1.000000
2216, 14428, 4130, 1098, 1.000000
652, 9816, 4981, 2082, 1.000000
3470, 16812, 1122, 3409, 1.000000
5738, 9815, 2242, 9816, 1.000000
14387, 7760, 14386, 4458, 1.000000
652, 5738, 2242, 9816, 1.000000
6412, 12737, 16352, 7838, 1.000000
9202, 12876, 6573, 10178, 1.000000
652, 9305, 9816, 2082, 1.000000
2212, 5211, 3573, 14428, 1.000000
9818, 2247, 9817, 2242, 1.000000
7656, 223, 12919, 15134, 1.000000
14429, 9254, 6551, 13528, 1.000000
6846, 10564, 7626, 11600, 1.000000
1040, 6259, 6249, 16687, 2.000000
16759, 1292, 15656, 3981, 2.000000
3962, 14620, 2316, 571, 1.000000
7165, 15633, 14300, 10784, 1.000000
10191, 6826, 11360, 7540, 1.000000
16132, 6475, 7897, 9263, 1.000000
7856, 8138, 9820, 6557, 1.000000
13495, 6618, 10141, 7880, 1.000000
3496, 1655, 15033, 5061, 1.000000
15663, 7067, 9616, 10477, 1.000000
11076, 13907, 6471, 12747, 1.000000
3007, 3803, 16657, 10636, 1.000000
11076, 6931, 13907, 12747, 1.000000
6531, 278, 9822, 6188, 1.000000
278, 9822, 6087, 6105, 1.000000
15260, 10403, 4057, 2486, 2.000000
11953, 9568, 7015, 8223, 1.000000
9700, 6773, 7214, 9823, 1.000000
10304, 7618, 3261, 5917, 1.000000
10516, 8382, 2736, 11356, 1.000000
3147, 2276, 12729, 10909, 1.000000
14192, 4381, 1218, 3551, 1.000000
14601, 5274, 15483, 16165, 2.000000
3502, 560, 2072, 12700, 1.000000
11830, 2312, 10907, 5398, 1.000000
14380, 14381, 14374, 14379, 1.000000
4722, 9480, 10490, 1241, 1.000000
3512, 5790, 11374, 1004, 1.000000
10230, 1004, 11374, 5790, 1.000000
3512, 8184, 7813, 11374, 1.000000
4883, 15201, 9955, 3733, 1.000000
4883, 294, 15201, 3733, 1.000000
650, 6282, 11638, 5625, 1.000000
4483, 10153, 15103, 12729, 1.000000
6837, 11560, 8359, 13587, 1.000000
4979, 8184, 11374, 15102, 1.000000
15864, 12389, 1667, 14327, 1.000000
15368, 2928, 1572, 371, 2.000000
9857, 2928, 1572, 15368, 1.000000
1205, 10028, 10730, 10222, 1.000000
6540, 12183, 13491, 15290, 1.000000
13497, 7892, 11167, 14492, 1.000000
9955, 11123, 6996, 15201, 1.000000
16041, 6385, 10772, 10203, 1.000000
7566, 16041, 10772, 10203, 1.000000
10568, 7019, 12899, 10184, 1.000000
6808, 14262, 11084, 15138, 1.000000
14921, 9603, 15138, 12869, 1.000000
11808, 6067, 9391, 612, 1.000000
15538, 15537, 261, 14030, 2.000000
5690, 10117, 9468, 15398, 1.000000
11349, 7926, 12800, 7105, 1.000000
8460, 12819, 8441, 8531, 1.000000
7048, 15372, 15704, 13624, 1.000000
6611, 13973, 8092, 7521, 1.000000
12109, 3150, 4237, 1939, 1.000000
10923, 10772, 6816, 10206, 1.000000
11921, 14618, 14394, 2754, 1.000000
13701, 3298, 1303, 10142, 1.000000
11794, 14618, 12384, 14001, 1.000000
10196, 7106, 15398, 10117, 1.000000
15158, 9993, 6593, 11986, 1.000000
6291, 6298, 5393, 9828, 1.000000
3925, 13901, 3207, 953, 1.000000
13150, 7249, 16433, 11998, 1.000000
11074, 15690, 9718, 7757, 1.000000
9834, 10543, 15689, 15488, 1.000000
9891, 2864, 11955, 9264, 1.000000
2801, 11008, 12792, 12402, 1.000000
7055, 16097, 11965, 8258, 1.000000
16480, 68, 11196, 8223, 1.000000
10760, 387, 10465, 10090, 1.000000
7542, 14160, 6635, 12683, 1.000000
13481, 6625, 7093, 7930, 1.000000
7542, 12683, 11914, 14160, 1.000000
14160, 9505, 6635, 7558, 1.000000
16912, 16997, 16938, 8793, 1.000000
8906, 16957, 8793, 16997, 1.000000
8404, 1325, 9830, 7721, 1.000000
9801, 12009, 13719, 16458, 1.000000
8853, 16917, 16997, 8862, 1.000000
5016, 2001, 5078, 15481, 1.000000
16011, 7261, 11930, 10017, 1.000000
389, 4105, 12228, 4270, 1.000000
12941, 7408, 7830, 9495, 1.000000
13772, 8505, 1097, 8503, 1.000000
13945, 7588, 9471, 13381, 1.000000
4105, 1741, 4309, 12228, 1.000000
4270, 1741, 4105, 12228, 1.000000
13724, 5140, 10589, 9973, 1.000000
9327, 5080, 10596, 12228, 1.000000
1741, 10596, 12228, 9327, 1.000000
6361, 10177, 11653, 7127, 1.000000
6729, 9302, 11653, 8148, 1.000000
9899, 6999, 7275, 10619, 1.000000
14032, 13901, 3823, 953, 1.000000
9734, 11815, 6795, 12094, 1.000000
7690, 9201, 10544, 6524, 1.000000
7447, 11919, 10384, 12703, 1.000000
7482, 9973, 16835, 9339, 1.000000
10098, 16711, 5056, 527, 1.000000
9141, 16711, 7589, 11062, 1.000000
7835, 5774, 12178, 648, 1.000000
6439, 7733, 7422, 9835, 1.000000
6439, 7381, 7733, 9835, 1.000000
9835, 826, 12719, 7733, 1.000000
652, 2082, 4981, 14114, 1.000000
12719, 12718, 7381, 7733, 1.000000
12720, 6981, 7752, 11106, 1.000000
12719, 826, 12718, 7733, 1.000000
10062, 13387, 6859, 16371, 1.000000
7847, 7817, 6706, 10590, 1.000000
9836, 4562, 3029, 1116, 1.000000
1948, 9663, 7817, 10590, 1.000000
10900, 6364, 15634, 8322, 1.000000
4077, 3583, 15850, 1173, 1.000000
2039, 5444, 3853, 9836, 1.000000
13674, 8018, 9401, 6630, 1.000000
3722, 1584, 9836, 5444, 1.000000
15086, 364, 12080, 10365, 1.000000
1106, 3954, 14476, 10160, 1.000000
8345, 6846, 7626, 15904, 1.000000
15053, 11542, 8129, 7395, 1.000000
9836, 1583, 3029, 4562, 1.000000
3722, 5963, 9836, 1584, 1.000000
3722, 5963, 804, 9836, 1.000000
7247, 8018, 13674, 6630, 1.000000
7247, 13674, 9401, 6630, 1.000000
14577, 3982, 11586, 10288, 1.000000
4786, 778, 10654, 5925, 1.000000
11276, 639, 10507, 1045, 1.000000
10128, 12400, 13816, 16118, 1.000000
10531, 12357, 15317, 6785, 1.000000
10632, 15317, 6785, 7712, 1.000000
13637, 1718, 14163, 7881, 1.000000
10531, 12356, 6515, 15317, 1.000000
10834, 6591, 14995, 7760, 1.000000
5629, 4148, 11942, 11151, 1.000000
1338, 11447, 13878, 11448, 1.000000
9841, 9842, 1761, 9840, 1.000000
15364, 11124, 10416, 7344, 1.000000
174, 9841, 1761, 9840, 1.000000
6524, 13019, 9266, 7690, 1.000000
7391, 6444, 12268, 11682, 1.000000
761, 3216, 2248, 9843, 1.000000
5041, 2529, 2882, 9841, 2.000000
7244, 8344, 11663, 14105, 1.000000
7559, 11023, 16517, 11024, 1.000000
3229, 11033, 14697, 10576, 1.000000
9403, 11023, 16517, 7559, 1.000000
5262, 613, 3964, 9842, 2.000000
13108, 3624, 2631, 5729, 1.000000
2529, 613, 5262, 9842, 2.000000
2529, 613, 9842, 5041, 2.000000
5041, 2529, 9841, 9842, 2.000000
174, 2529, 9842, 9841, 1.000000
174, 9842, 1761, 9841, 1.000000
174, 9842, 3967, 1761, 1.000000
174, 2529, 3967, 9842, 1.000000
3967, 2529, 1759, 9842, 1.000000
9894, 12215, 4094, 10400, 1.000000
10400, 12215, 4094, 11208, 1.000000
9951, 11216, 13018, 7585, 1.000000
10748, 983, 12504, 12396, 2.000000
12504, 983, 4163, 12396, 2.000000
16502, 11698, 520, 13625, 1.000000
5306, 12002, 5420, 2177, 1.000000
3336, 3123, 15313, 16091, 1.000000
6481, 11220, 12047, 13447, 1.000000
10020, 12002, 5306, 10115, 1.000000
4112, 13256, 13329, 9582, 1.000000
7084, 9401, 13111, 7868, 1.000000
13329, 9475, 7572, 4112, 1.000000
4112, 13256, 7572, 13329, 1.000000
3407, 4100, 5223, 13982, 1.000000
5223, 13982, 2366, 3407, 1.000000
16559, 6134, 8507, 8504, 2.000000
9844, 7635, 8618, 6983, 1.000000
7155, 9844, 8618, 6983, 1.000000
8226, 11824, 15778, 15363, 1.000000
2366, 5223, 40, 13982, 1.000000
14295, 2604, 941, 5433, 2.000000
13982, 5223, 3289, 1506, 1.000000
13486, 6905, 11019, 14112, 1.000000
13357, 4671, 2016, 991, 1.000000
4948, 13369, 13669, 13754, 1.000000
4943, 6118, 4623, 15474, 1.000000
13212, 896, 4875, 7595, 1.000000
11517, 13212, 4875, 7595, 1.000000
5305, 12764, 11996, 11108, 1.000000
12101, 11022, 14978, 9721, 1.000000
13392, 13619, 16532, 6886, 1.000000
8005, 15761, 10667, 6949, 1.000000
11418, 4355, 13917, 3355, 1.000000
2457, 182, 4880, 12298, 1.000000
4625, 13475, 2907, 12884, 1.000000
9585, 12464, 2948, 2944, 1.000000
15098, 13912, 15061, 6208, 1.000000
9808, 6519, 7844, 13995, 1.000000
6773, 11453, 9808, 13995, 1.000000
7289, 12376, 15757, 10424, 1.000000
14353, 11033, 1137, 6131, 2.000000
9973, 3556, 15618, 11020, 1.000000
14353, 6131, 14354, 5998, 2.000000
15185, 15389, 16513, 1686, 1.000000
4461, 14356, 14357, 14347, 2.000000
13660, 11529, 731, 13659, 2.000000
16884, 10385, 7162, 7761, 1.000000
11689, 9368, 7364, 731, 1.000000
4889, 16317, 3231, 2723, 1.000000
11394, 13995, 11952, 8024, 1.000000
7840, 12661, 14877, 10808, 1.000000
9758, 9398, 10912, 14887, 1.000000
16294, 9555, 11832, 6859, 1.000000
7566, 16041, 10203, 10069, 1.000000
10662, 12968, 12877, 7580, 1.000000
12968, 2570, 12877, 7580, 1.000000
7519, 13038, 1342, 10724, 1.000000
15743, 15707, 10971, 5183, 1.000000
12935, 6784, 12771, 10967, 1.000000
8175, 12968, 3741, 7769, 1.000000
12877, 2570, 12968, 5649, 1.000000
883, 13799, 9476, 13321, 1.000000
4599, 1645, 2378, 13291, 2.000000
4002, 1072, 13291, 1896, 1.000000
14134, 2989, 2199, 1029, 1.000000
10017, 5011, 11930, 139, 1.000000
14232, 386, 2626, 4996, 2.000000
4874, 1532, 14344, 13149, 1.000000
6382, 10585, 11929, 9655, 1.000000
16807, 6514, 8037, 7713, 1.000000
13231, 10463, 7029, 7017, 1.000000
9409, 6432, 11535, 13231, 1.000000
7055, 16097, 9948, 13079, 1.000000
12233, 14887, 9398, 12645, 1.000000
14887, 12856, 6980, 9758, 1.000000
16467, 10827, 6466, 10004, 1.000000
15233, 15000, 693, 1362, 1.000000
13901, 15232, 693, 15233, 2.000000
9487, 10925, 14694, 7982, 1.000000
1188, 13582, 13402, 3453, 1.000000
15989, 13220, 10398, 7082, 1.000000
616, 5150, 1409, 11333, 1.000000
11805, 9729, 6794, 9150, 1.000000
9688, 9283, 13942, 15224, 1.000000
5695, 14912, 11272, 3105, 2.000000
6919, 9969, 15521, 12957, 1.000000
15521, 9969, 12874, 12957, 1.000000
2602, 1699, 16705, 4369, 1.000000
3941, 5834, 1582, 15090, 1.000000
12131, 13267, 6809, 9557, 1.000000
12130, 13267, 6424, 8272, 1.000000
9923, 11618, 7115, 7306, 1.000000
14682, 11972, 7920, 9088, 1.000000
6341, 7787, 10631, 11618, 1.000000
9460, 13267, 6424, 12130, 1.000000
15361, 5447, 3570, 12331, 1.000000
15090, 1583, 5963, 5834, 1.000000
804, 9836, 5963, 15090, 1.000000
16681, 9592, 8271, 8316, 1.000000
11618, 7115, 10631, 8046, 1.000000
6596, 8094, 9856, 9513, 1.000000
16705, 1699, 3787, 2751, 1.000000
14192, 15607, 9476, 3551, 1.000000
9132, 4516, 7695, 9857, 1.000000
13202, 6980, 11316, 7639, 1.000000
5320, 4007, 16359, 2573, 1.000000
6137, 6132, 9860, 6136, 2.000000
6116, 12472, 13058, 16881, 1.000000
982, 11716, 16091, 13427, 1.000000
14865, 13371, 7011, 9775, 1.000000
2928, 4515, 9857, 1572, 1.000000
14865, 7098, 13371, 9775, 1.000000
1321, 1320, 12956, 253, 1.000000
6132, 6136, 6224, 9860, 2.000000
3768, 4990, 5899, 12503, 1.000000
4834, 5954, 9180, 12954, 1.000000
11440, 1753, 539, 14593, 1.000000
3002, 13109, 2663, 1088, 2.000000
14684, 4529, 7710, 11609, 1.000000
9287, 10508, 2854, 9963, 1.000000
13108, 11705, 3624, 9924, 1.000000
2101, 562, 14803, 5825, 1.000000
14567, 9381, 10248, 8028, 1.000000
8179, 13714, 10786, 13462, 1.000000
7634, 7014, 13131, 7984, 1.000000
11492, 8484, 8399, 8417, 1.000000
9676, 13714, 13428, 8197, 1.000000
6791, 8236, 15496, 11024, 1.000000
11855, 7660, 9275, 14760, 1.000000
3067, 15794, 488, 3066, 1.000000
14760, 7660, 9275, 12139, 1.000000
12442, 6945, 10476, 7280, 1.000000
6584, 7533, 8045, 9864, 1.000000
16528, 5686, 12375, 5677, 2.000000
7777, 7173, 9677, 15931, 1.000000
12271, 10921, 10113, 9498, 1.000000
1084, 2750, 5289, 12383, 2.000000
8349, 9866, 8137, 6942, 1.000000
16957, 16912, 8793, 16997, 1.000000
12488, 8488, 544, 8404, 1.000000
11466, 12846, 2226, 5609, 1.000000
9634, 14029, 9149, 10778, 1.000000
7807, 9259, 6569, 9866, 1.000000
6359, 9259, 7807, 9866, 1.000000
2590, 4512, 12716, 5633, 2.000000
10728, 14451, 8237, 9209, 1.000000
6062, 6060, 8107, 14377, 1.000000
14377, 6060, 6085, 6010, 1.000000
12221, 10919, 10599, 1256, 1.000000
10821, 6989, 7859, 12011, 1.000000
16893, 10903, 7200, 14230, 1.000000
6226, 4774, 10043, 13102, 1.000000
13012, 15723, 12395, 10884, 1.000000
1619, 15860, 2985, 13067, 1.000000
8057, 7400, 7006, 10249, 1.000000
2592, 2184, 5015, 10513, 1.000000
15774, 4529, 14833, 2470, 2.000000
15850, 3583, 11416, 3713, 1.000000
12955, 3992, 2254, 1442, 1.000000
6580, 12508, 9402, 7477, 1.000000
2211, 1710, 3788, 15910, 1.000000
9419, 15794, 3069, 490, 1.000000
3484, 10865, 2560, 950, 2.000000
5333, 14593, 5181, 1755, 1.000000
666, 4918, 2486, 9871, 1.000000
15261, 10141, 6985, 7544, 1.000000
16468, 12057, 16277, 4824, 1.000000
10792, 10806, 7600, 11961, 1.000000
9369, 6360, 14792, 7623, 1.000000
14792, 9369, 7626, 6360, 1.000000
7989, 12508, 6794, 9466, 1.000000
10856, 6794, 7477, 12508, 1.000000
6832, 11685, 10390, 11363, 1.000000
12490, 8145, 6417, 14586, 1.000000
5230, 14822, 3709, 261, 1.000000
13228, 3276, 1876, 146, 1.000000
9239, 12701, 6476, 10050, 1.000000
1736, 5906, 14745, 16615, 1.000000
1051, 16615, 1736, 3139, 1.000000
1051, 2657, 16615, 5544, 1.000000
1051, 8254, 16615, 2657, 1.000000
5544, 2657, 16615, 6130, 1.000000
9167, 3139, 16615, 6130, 1.000000
9872, 5884, 3463, 1779, 1.000000
9307, 12296, 7753, 12790, 1.000000
16125, 8020, 7046, 9609, 1.000000
7830, 10595, 10441, 7311, 1.000000
6203, 6201, 13393, 10413, 1.000000
5544, 16615, 3139, 6130, 1.000000
9230, 13397, 5889, 1870, 1.000000
15984, 7492, 11680, 6488, 1.000000
6352, 7619, 10870, 12418, 1.000000
7740, 7791, 6463, 10045, 1.000000
118, 14205, 8015, 13843, 1.000000
16239, 7880, 7323, 10781, 1.000000
16895, 5118, 14225, 825, 1.000000
15590, 10169, 10300, 21, 1.000000
6304, 724, 10807, 12036, 1.000000
2639, 12939, 7166, 12014, 1.000000
7166, 7633, 12014, 12939, 1.000000
478, 12939, 2417, 2640, 1.000000
5110, 9874, 9706, 312, 1.000000
13260, 10374, 14915, 1404, 2.000000
4082, 14915, 1749, 11634, 2.000000
3416, 440, 15075, 11415, 1.000000
10481, 5282, 653, 5280, 1.000000
11095, 14955, 9202, 6573, 1.000000
15357, 15954, 12040, 6704, 1.000000
5110, 6302, 9874, 312, 1.000000
7985, 15836, 13129, 3691, 1.000000
3689, 10042, 3688, 1891, 1.000000
3689, 9625, 3688, 10042, 1.000000
3688, 10042, 76, 1891, 1.000000
1891, 3698, 10042, 76, 1.000000
3493, 12125, 3492, 746, 1.000000
311, 9877, 6288, 9168, 1.000000
1282, 4809, 4507, 15647, 2.000000
3138, 15647, 4507, 4809, 1.000000
16023, 1508, 13224, 7988, 1.000000
13606, 13975, 11117, 9161, 1.000000
10843, 11455, 7409, 3524, 1.000000
10826, 9225, 11455, 7409, 1.000000
6625, 10826, 11455, 7409, 1.000000
9588, 6647, 14710, 10130, 1.000000
7463, 12243, 14454, 10086, 1.000000
16578, 3173, 1113, 3108, 2.000000
12773, 16578, 1113, 3108, 1.000000
14765, 14763, 6207, 11990, 1.000000
10307, 11252, 15849, 10308, 1.000000
1887, 14108, 9600, 12648, 1.000000
11066, 6454, 7871, 15702, 1.000000
8101, 15702, 6454, 11066, 1.000000
