1775, 5336, 3553, 5151, 1.000000
1650, 2410, 3718, 3334, 1.000000
6389, 2942, 4098, 1728, 1.000000
888, 1209, 830, 4645, 1.000000
6176, 2961, 3913, 1630, 1.000000
2599, 4165, 2081, 1824, 1.000000
3536, 410, 656, 992, 1.000000
2340, 5882, 3256, 1810, 1.000000
813, 5145, 3511, 209, 1.000000
3864, 3143, 5443, 4762, 1.000000
2234, 1741, 4991, 4068, 1.000000
5090, 427, 2150, 2823, 1.000000
6320, 1432, 3907, 3925, 1.000000
3459, 3185, 6335, 4929, 1.000000
4781, 3687, 6260, 3205, 1.000000
2575, 6484, 1704, 3966, 1.000000
5054, 5179, 3635, 1629, 1.000000
4332, 3046, 3789, 2680, 1.000000
343, 3853, 865, 1042, 1.000000
2035, 2563, 6103, 1735, 1.000000
195, 497, 697, 5367, 1.000000
839, 59, 4246, 6491, 1.000000
5163, 1324, 924, 234, 1.000000
3799, 2964, 5657, 1916, 1.000000
4076, 1693, 1940, 3333, 1.000000
4609, 3224, 481, 4073, 1.000000
3969, 858, 28, 6376, 1.000000
4164, 2377, 4751, 2716, 1.000000
2670, 3620, 5771, 6372, 1.000000
5018, 4878, 2599, 2081, 1.000000
2128, 4951, 2809, 4303, 1.000000
3420, 6138, 3171, 1832, 1.000000
5013, 3800, 542, 3015, 1.000000
6317, 4934, 5144, 3593, 1.000000
4639, 224, 3825, 3297, 1.000000
4059, 4855, 1140, 2802, 1.000000
1860, 5406, 3093, 4612, 1.000000
6458, 3351, 2010, 3191, 1.000000
2929, 5767, 4085, 3160, 1.000000
2239, 3143, 5443, 3864, 1.000000
4077, 3663, 5581, 1378, 1.000000
4227, 1903, 3662, 2122, 1.000000
1401, 989, 378, 6198, 1.000000
5875, 370, 3425, 1252, 1.000000
6030, 3465, 4496, 1804, 1.000000
3640, 6129, 4790, 3899, 1.000000
5144, 4276, 3418, 2524, 1.000000
1967, 4054, 6403, 5072, 1.000000
4089, 4868, 1674, 3258, 1.000000
2635, 4584, 4596, 939, 1.000000
3761, 1817, 2967, 5059, 1.000000
2336, 1207, 6136, 4357, 1.000000
4106, 3089, 2517, 5733, 1.000000
4164, 3761, 2967, 5059, 1.000000
885, 236, 3717, 767, 1.000000
3494, 1259, 3759, 6547, 1.000000
6290, 3796, 6059, 2126, 1.000000
1032, 1684, 5229, 4814, 1.000000
1606, 2570, 2819, 6282, 1.000000
3474, 6425, 4817, 3125, 1.000000
4176, 4329, 4541, 5625, 1.000000
4926, 2623, 2990, 5724, 1.000000
6419, 4911, 5935, 2577, 1.000000
5373, 2496, 5971, 1978, 1.000000
3592, 5872, 4245, 2626, 1.000000
5891, 1961, 6115, 3137, 1.000000
3010, 4432, 5644, 2330, 1.000000
5902, 1761, 2795, 3553, 1.000000
5858, 270, 4712, 1017, 1.000000
5566, 2718, 5760, 5407, 1.000000
1622, 3088, 4081, 4850, 1.000000
1599, 6089, 2749, 5562, 1.000000
1126, 6466, 3416, 3670, 1.000000
3253, 2449, 2838, 5661, 1.000000
916, 5715, 1119, 4694, 1.000000
1835, 5101, 2491, 3747, 1.000000
2117, 5116, 28, 3969, 1.000000
2782, 5161, 1890, 3689, 1.000000
5330, 3736, 3700, 2320, 1.000000
6263, 4739, 2920, 5213, 1.000000
775, 1123, 434, 225, 1.000000
5107, 1743, 5090, 4492, 1.000000
5306, 3435, 5333, 5613, 1.000000
1472, 1561, 506, 3775, 1.000000
6056, 2700, 4573, 3396, 1.000000
1897, 6032, 6190, 3735, 1.000000
5804, 6410, 6529, 4942, 1.000000
764, 3479, 6522, 3827, 1.000000
6270, 2880, 820, 556, 1.000000
4442, 2968, 4267, 1748, 1.000000
2014, 3255, 6159, 3986, 1.000000
3314, 2511, 1457, 1799, 1.000000
5029, 5058, 2681, 4321, 1.000000
6253, 4699, 2577, 5935, 1.000000
6051, 4247, 1605, 5919, 1.000000
4929, 6414, 2789, 3352, 1.000000
3974, 2991, 3311, 6476, 1.000000
5318, 2895, 1666, 5096, 1.000000
4611, 4435, 4771, 6477, 1.000000
602, 350, 4735, 4954, 1.000000
5281, 162, 5536, 5036, 1.000000
3419, 3956, 2094, 1847, 1.000000
3902, 1435, 2167, 3705, 1.000000
1587, 71, 2400, 3752, 1.000000
5365, 3159, 6066, 2049, 1.000000
2438, 4075, 6261, 5303, 1.000000
3426, 3846, 4482, 1812, 1.000000
4109, 3926, 4661, 2778, 1.000000
4104, 105, 5429, 6236, 1.000000
4056, 4145, 4721, 3037, 1.000000
3038, 269, 1794, 2308, 1.000000
1477, 1165, 596, 3312, 1.000000
1723, 2607, 4789, 3438, 1.000000
3081, 5096, 1937, 5318, 1.000000
5688, 4679, 1419, 387, 1.000000
3727, 248, 978, 6252, 1.000000
2861, 2796, 5442, 4937, 1.000000
4331, 6514, 665, 2547, 1.000000
304, 639, 2345, 3712, 1.000000
3042, 2248, 4108, 4434, 1.000000
2925, 3340, 3672, 5844, 1.000000
5961, 2252, 4612, 5104, 1.000000
5778, 4335, 4588, 2211, 1.000000
1799, 5121, 3807, 4056, 1.000000
1129, 5569, 1534, 4930, 1.000000
3795, 2042, 2857, 2897, 1.000000
5479, 6175, 2983, 2584, 1.000000
926, 6468, 5, 2301, 1.000000
4779, 2773, 3786, 4178, 1.000000
67, 4437, 5494, 1575, 1.000000
5598, 4161, 2155, 5386, 1.000000
4896, 6500, 2985, 3341, 1.000000
1410, 1262, 6122, 3443, 1.000000
2957, 4905, 4871, 2140, 1.000000
5181, 3172, 1837, 4959, 1.000000
1705, 4085, 2256, 3160, 1.000000
2866, 5385, 3130, 4283, 1.000000
1463, 268, 3638, 4677, 1.000000
1279, 5286, 1148, 2365, 1.000000
5311, 2414, 5795, 3749, 1.000000
6063, 1898, 4110, 2955, 1.000000
1749, 5166, 4504, 4338, 1.000000
5504, 1799, 5121, 2384, 1.000000
2185, 2867, 3615, 5229, 1.000000
2701, 3419, 1712, 4260, 1.000000
3621, 1640, 5814, 3912, 1.000000
762, 926, 3794, 5590, 1.000000
5399, 2098, 3528, 5155, 1.000000
3349, 2286, 6017, 6581, 1.000000
4631, 6077, 2330, 3060, 1.000000
3603, 5064, 6310, 1008, 1.000000
927, 3057, 1408, 4485, 1.000000
2195, 6437, 3820, 5327, 1.000000
3169, 2516, 6255, 3432, 1.000000
492, 3228, 1046, 6069, 1.000000
1141, 3881, 61, 1044, 1.000000
2832, 3152, 5308, 2927, 1.000000
5854, 4093, 4423, 3806, 1.000000
1656, 6291, 6119, 3787, 1.000000
3094, 3747, 3222, 1531, 1.000000
4289, 2828, 4874, 5465, 1.000000
3764, 4699, 2154, 2577, 1.000000
1640, 3621, 4423, 4768, 1.000000
3144, 4791, 1847, 1603, 1.000000
3083, 5048, 5401, 4731, 1.000000
1971, 4753, 4452, 5900, 1.000000
2861, 6443, 2684, 6299, 1.000000
3969, 1427, 3899, 5846, 1.000000
6585, 4001, 2434, 3365, 1.000000
2158, 5439, 6303, 3550, 1.000000
3319, 5923, 4942, 1911, 1.000000
5368, 3475, 386, 5752, 1.000000
4237, 1690, 2586, 3138, 1.000000
3859, 3065, 5743, 5559, 1.000000
4380, 4337, 2558, 5989, 1.000000
1956, 4243, 2799, 4337, 1.000000
3023, 4946, 6258, 4248, 1.000000
3469, 1895, 5319, 2241, 1.000000
5612, 4303, 5804, 4905, 1.000000
3164, 4299, 1147, 2455, 1.000000
2536, 4053, 3862, 1715, 1.000000
3970, 1891, 3572, 2475, 1.000000
5501, 3359, 6465, 65, 1.000000
2254, 2317, 3627, 4646, 1.000000
427, 1462, 5090, 999, 1.000000
777, 6160, 6189, 704, 1.000000
364, 5783, 4262, 1020, 1.000000
5504, 2384, 6163, 3314, 1.000000
5144, 3418, 2287, 4787, 1.000000
3539, 2104, 4399, 2531, 1.000000
1669, 4286, 4115, 5619, 1.000000
1036, 4896, 5746, 566, 1.000000
4957, 812, 125, 2332, 1.000000
2224, 2516, 3459, 4132, 1.000000
5872, 5643, 2626, 3827, 1.000000
1355, 5116, 665, 2547, 1.000000
3502, 5345, 4364, 2651, 1.000000
4129, 3636, 4608, 1973, 1.000000
1626, 2060, 5866, 4772, 1.000000
5374, 3420, 3171, 1832, 1.000000
6000, 1736, 257, 3014, 1.000000
1300, 1551, 5752, 386, 1.000000
3938, 5549, 3392, 2280, 1.000000
4842, 5891, 4009, 6556, 1.000000
5209, 1924, 4751, 2670, 1.000000
3389, 2227, 3234, 5547, 1.000000
387, 5141, 1138, 5688, 1.000000
877, 3200, 439, 1392, 1.000000
2032, 5945, 5318, 3213, 1.000000
4414, 661, 2474, 3166, 1.000000
6580, 1621, 4382, 2349, 1.000000
6065, 5314, 3767, 6024, 1.000000
3573, 5703, 6436, 6332, 1.000000
1604, 4328, 5911, 5728, 1.000000
4511, 6191, 1588, 3071, 1.000000
5419, 2832, 1920, 3934, 1.000000
2027, 4401, 1368, 3077, 1.000000
3966, 3890, 1874, 3504, 1.000000
4039, 4271, 1997, 3091, 1.000000
4361, 6330, 3218, 6429, 1.000000
4893, 6494, 2639, 4024, 1.000000
5845, 3994, 2827, 2393, 1.000000
4109, 2778, 4661, 2538, 1.000000
4685, 5689, 5725, 3283, 1.000000
6207, 5206, 2716, 1780, 1.000000
3043, 6038, 4606, 2564, 1.000000
2029, 4442, 3318, 3063, 1.000000
5795, 4021, 2414, 5576, 1.000000
536, 3391, 5931, 4653, 1.000000
3200, 5068, 2765, 1880, 1.000000
6525, 4107, 5391, 6182, 1.000000
3100, 3506, 3691, 5204, 1.000000
2383, 1074, 2550, 4455, 1.000000
5018, 5120, 1589, 6342, 1.000000
4961, 1659, 2898, 6072, 1.000000
4738, 855, 1340, 5594, 1.000000
6213, 5777, 3914, 2996, 1.000000
5540, 3650, 1993, 5249, 1.000000
6374, 5471, 5696, 2889, 1.000000
2973, 3962, 1780, 6452, 1.000000
1628, 5215, 2354, 3875, 1.000000
1785, 2406, 5580, 1074, 1.000000
4782, 1012, 6002, 1317, 1.000000
1660, 5353, 5606, 5739, 1.000000
5045, 2336, 3235, 9, 1.000000
4724, 2152, 2696, 3554, 1.000000
3033, 6562, 6422, 2285, 1.000000
1284, 2351, 2612, 567, 1.000000
874, 463, 5005, 4689, 1.000000
5371, 189, 797, 4254, 1.000000
5493, 5129, 2538, 1860, 1.000000
2344, 4672, 5267, 1857, 1.000000
4019, 3684, 2876, 3219, 1.000000
3906, 4812, 5768, 3132, 1.000000
4369, 2113, 3311, 2885, 1.000000
1868, 4252, 6151, 2858, 1.000000
5930, 6257, 5909, 4673, 1.000000
3500, 4100, 5251, 769, 1.000000
4902, 6013, 1629, 4914, 1.000000
5176, 3465, 4992, 2303, 1.000000
4003, 1958, 4620, 294, 1.000000
4216, 5010, 3611, 6490, 1.000000
4714, 4236, 2469, 1939, 1.000000
3444, 5448, 5641, 2147, 1.000000
6074, 5819, 4961, 3447, 1.000000
2768, 5015, 2469, 1979, 1.000000
2860, 4396, 4673, 2969, 1.000000
5248, 2588, 4109, 1673, 1.000000
4873, 3649, 4010, 4700, 1.000000
5080, 3052, 6380, 4015, 1.000000
5872, 2758, 205, 4820, 1.000000
3021, 5615, 1864, 2923, 1.000000
201, 319, 5549, 2280, 1.000000
3300, 2551, 1770, 2897, 1.000000
1621, 2718, 5902, 4206, 1.000000
3408, 4912, 5166, 4074, 1.000000
2829, 3561, 2020, 3185, 1.000000
3077, 3712, 4401, 2677, 1.000000
1782, 2341, 3158, 4528, 1.000000
1787, 5983, 3517, 3066, 1.000000
2434, 2689, 1743, 1616, 1.000000
2138, 4782, 3124, 5954, 1.000000
6486, 3601, 1835, 4260, 1.000000
2943, 2838, 2449, 2654, 1.000000
5928, 5715, 1511, 2712, 1.000000
2359, 3571, 4965, 2799, 1.000000
71, 6538, 1270, 2400, 1.000000
6080, 4137, 43, 6561, 1.000000
833, 385, 3752, 1245, 1.000000
5056, 4733, 2613, 4890, 1.000000
3371, 6232, 2063, 3750, 1.000000
4351, 4911, 2045, 590, 1.000000
5869, 1819, 1091, 2854, 1.000000
1875, 3279, 3262, 5275, 1.000000
326, 5853, 1050, 808, 1.000000
5681, 4645, 3221, 2741, 1.000000
1688, 6317, 5702, 6059, 1.000000
4787, 3418, 2287, 6588, 1.000000
5317, 835, 1157, 3800, 1.000000
5864, 1904, 3148, 4168, 1.000000
3002, 3777, 5773, 1563, 1.000000
5858, 2938, 1017, 4884, 1.000000
2159, 5102, 2793, 4788, 1.000000
3069, 5637, 2587, 1150, 1.000000
3042, 2248, 4434, 5507, 1.000000
1906, 3201, 4111, 4383, 1.000000
312, 3958, 883, 778, 1.000000
3055, 6349, 412, 6284, 1.000000
4746, 2445, 2202, 5088, 1.000000
1580, 5024, 4741, 3244, 1.000000
3200, 5113, 6215, 877, 1.000000
1699, 5459, 6009, 4970, 1.000000
4616, 1698, 4754, 2658, 1.000000
3794, 926, 624, 2301, 1.000000
1737, 4047, 4356, 6486, 1.000000
5904, 1949, 1051, 768, 1.000000
3128, 5420, 6200, 1002, 1.000000
5392, 268, 1426, 2533, 1.000000
5385, 5266, 1577, 2441, 1.000000
3968, 6106, 2987, 4955, 1.000000
3371, 1770, 3750, 2331, 1.000000
1113, 4060, 2538, 301, 1.000000
6202, 1974, 4185, 3246, 1.000000
2823, 5835, 2447, 6108, 1.000000
4961, 6074, 3447, 4087, 1.000000
3314, 5504, 2384, 1799, 1.000000
2604, 889, 3920, 6375, 1.000000
5717, 1953, 3012, 6031, 1.000000
2033, 5648, 3137, 5619, 1.000000
4135, 3919, 5855, 2132, 1.000000
3469, 5319, 2254, 2241, 1.000000
1748, 6445, 4442, 3954, 1.000000
3158, 2341, 5036, 2854, 1.000000
6348, 3519, 1850, 2758, 1.000000
106, 3300, 3727, 6252, 1.000000
4317, 2990, 2623, 4586, 1.000000
3572, 2777, 6150, 2004, 1.000000
3576, 1281, 547, 234, 1.000000
3588, 5073, 4698, 984, 1.000000
2733, 1597, 3429, 6428, 1.000000
2224, 2878, 1668, 4650, 1.000000
1818, 2230, 6115, 2781, 1.000000
3773, 5807, 1642, 2148, 1.000000
6254, 3055, 4304, 1990, 1.000000
5467, 3368, 2672, 3217, 1.000000
3135, 1363, 4059, 4932, 1.000000
6570, 5671, 1725, 3874, 1.000000
549, 4096, 236, 10, 1.000000
4759, 3078, 1888, 6033, 1.000000
2872, 3316, 4999, 3434, 1.000000
3671, 5940, 4618, 2734, 1.000000
3313, 5383, 153, 4162, 1.000000
5038, 4005, 4236, 1939, 1.000000
5390, 6071, 1733, 1842, 1.000000
5044, 5354, 6433, 1406, 1.000000
5791, 4499, 5103, 6551, 1.000000
6075, 1896, 3855, 3067, 1.000000
5541, 6398, 2567, 1556, 1.000000
2462, 2767, 4744, 1806, 1.000000
2591, 1570, 5484, 992, 1.000000
2223, 4346, 5535, 5622, 1.000000
2159, 3460, 5343, 2793, 1.000000
1465, 5114, 1523, 6057, 1.000000
2307, 6294, 3777, 3970, 1.000000
2861, 6443, 2121, 2826, 1.000000
2140, 2957, 3107, 4871, 1.000000
3219, 2831, 5363, 1612, 1.000000
6065, 1947, 5553, 3858, 1.000000
4373, 5324, 5565, 2580, 1.000000
2894, 5492, 5551, 4035, 1.000000
4580, 1862, 4198, 3645, 1.000000
2890, 2780, 2488, 6461, 1.000000
6470, 2276, 5061, 3944, 1.000000
2545, 3159, 3844, 5582, 1.000000
5060, 3107, 3309, 4871, 1.000000
956, 3862, 1264, 4034, 1.000000
4078, 2585, 5009, 3111, 1.000000
5774, 3777, 2307, 1563, 1.000000
5488, 3788, 4271, 3091, 1.000000
3153, 3421, 1785, 5580, 1.000000
1886, 5623, 5390, 3026, 1.000000
3257, 5282, 484, 5698, 1.000000
3023, 1898, 5135, 2438, 1.000000
3316, 750, 4958, 1437, 1.000000
4172, 5261, 2108, 2704, 1.000000
4959, 6446, 3327, 2197, 1.000000
3322, 2487, 4941, 3916, 1.000000
3023, 1531, 6307, 4946, 1.000000
6566, 4237, 1690, 4228, 1.000000
5354, 4640, 3729, 6551, 1.000000
1007, 5037, 1412, 167, 1.000000
2869, 1925, 4991, 2820, 1.000000
5729, 1608, 6497, 3142, 1.000000
5872, 6361, 2626, 1721, 1.000000
2416, 2057, 4913, 4940, 1.000000
2086, 3304, 3607, 6068, 1.000000
3451, 6290, 4934, 6317, 1.000000
2759, 5617, 4102, 2338, 1.000000
4283, 5161, 3283, 1915, 1.000000
3589, 6504, 2561, 4487, 1.000000
3986, 815, 87, 5975, 1.000000
1395, 6238, 4717, 273, 1.000000
3217, 3142, 5467, 4219, 1.000000
6475, 3152, 5514, 4359, 1.000000
5750, 2729, 6367, 2144, 1.000000
3387, 4762, 5443, 2459, 1.000000
3465, 4642, 3766, 6295, 1.000000
1921, 5345, 4364, 4747, 1.000000
5199, 577, 6086, 6105, 1.000000
1027, 2613, 733, 921, 1.000000
4879, 4848, 3013, 1760, 1.000000
5614, 4302, 3224, 4154, 1.000000
4147, 6593, 882, 2488, 1.000000
4596, 1467, 5533, 4587, 1.000000
1942, 4293, 5284, 5718, 1.000000
5231, 6184, 2727, 1660, 1.000000
2598, 1251, 6474, 818, 1.000000
5220, 5756, 2080, 3243, 1.000000
1912, 3648, 5927, 4277, 1.000000
2414, 3372, 1662, 5706, 1.000000
2409, 3938, 1308, 3392, 1.000000
5800, 4427, 2466, 2000, 1.000000
5226, 4148, 1927, 3616, 1.000000
1865, 2429, 3748, 2875, 1.000000
90, 4928, 661, 5746, 1.000000
5107, 1176, 5473, 957, 1.000000
5899, 2845, 2821, 1760, 1.000000
833, 1073, 71, 3752, 1.000000
4272, 56, 2351, 3974, 1.000000
4424, 5648, 4092, 5630, 1.000000
644, 2859, 2591, 3923, 1.000000
2008, 4630, 4484, 2236, 1.000000
1654, 6473, 6380, 4015, 1.000000
3405, 1800, 6197, 6363, 1.000000
2788, 5416, 2594, 4719, 1.000000
1237, 1279, 4459, 331, 1.000000
3003, 4179, 721, 5967, 1.000000
6009, 6276, 2415, 5459, 1.000000
2788, 6424, 2594, 2401, 1.000000
6372, 3620, 3352, 4631, 1.000000
5427, 6036, 2338, 2665, 1.000000
2861, 6539, 6443, 4802, 1.000000
4676, 5471, 2443, 6403, 1.000000
4820, 6103, 3099, 5872, 1.000000
3572, 5180, 2327, 6150, 1.000000
3089, 2517, 3579, 4043, 1.000000
2555, 4850, 3890, 1622, 1.000000
2118, 3006, 5342, 6098, 1.000000
5363, 3100, 3329, 1927, 1.000000
704, 1327, 186, 1252, 1.000000
3121, 3560, 6512, 1821, 1.000000
6128, 3345, 3676, 4070, 1.000000
5909, 6257, 2454, 4673, 1.000000
2891, 3472, 2610, 1969, 1.000000
3494, 5757, 620, 473, 1.000000
2001, 2799, 5917, 3661, 1.000000
3383, 6524, 1931, 1771, 1.000000
562, 4777, 2350, 2580, 1.000000
6282, 1606, 2532, 2955, 1.000000
3536, 2277, 992, 656, 1.000000
4760, 4979, 2315, 1706, 1.000000
3482, 3539, 2794, 6432, 1.000000
2897, 790, 3300, 2551, 1.000000
4577, 4902, 5230, 2744, 1.000000
3057, 6196, 1408, 4385, 1.000000
3117, 891, 228, 473, 1.000000
4626, 3400, 1894, 5393, 1.000000
1079, 2947, 943, 4683, 1.000000
1693, 6206, 6208, 2675, 1.000000
3257, 3378, 2148, 4404, 1.000000
4424, 3293, 2033, 4516, 1.000000
3366, 5410, 1685, 4545, 1.000000
4879, 4848, 5393, 3013, 1.000000
5725, 1836, 5962, 6062, 1.000000
2921, 1109, 6199, 1280, 1.000000
2476, 4494, 3125, 6256, 1.000000
3253, 2449, 2943, 2838, 1.000000
4493, 1634, 4142, 5269, 1.000000
341, 616, 3595, 1083, 1.000000
4884, 5858, 3694, 1017, 1.000000
6350, 3522, 3178, 4621, 1.000000
5265, 1116, 2540, 1759, 1.000000
4133, 3014, 257, 1443, 1.000000
3525, 4968, 4514, 1944, 1.000000
5354, 4640, 4062, 4987, 1.000000
3272, 5949, 2209, 2818, 1.000000
3568, 2208, 5735, 2714, 1.000000
628, 85, 1240, 4806, 1.000000
4287, 3113, 5930, 3604, 1.000000
1170, 428, 4865, 37, 1.000000
6337, 2823, 5090, 2689, 1.000000
4460, 3877, 1560, 715, 1.000000
3323, 3957, 3866, 4026, 1.000000
4277, 2107, 2592, 3753, 1.000000
2089, 2564, 3043, 5665, 1.000000
4821, 2039, 1086, 2369, 1.000000
4475, 3094, 2232, 1531, 1.000000
6180, 1904, 4397, 4778, 1.000000
2628, 3926, 4809, 4661, 1.000000
1240, 4140, 535, 3618, 1.000000
6169, 3657, 2061, 1769, 1.000000
5719, 690, 3353, 2732, 1.000000
4195, 1596, 2742, 4794, 1.000000
3000, 1619, 5682, 3260, 1.000000
1326, 3194, 220, 5159, 1.000000
1824, 4165, 2081, 2518, 1.000000
2375, 3079, 1716, 3292, 1.000000
3584, 2879, 5358, 2494, 1.000000
6283, 4565, 5984, 3864, 1.000000
5701, 4241, 2603, 5171, 1.000000
5348, 4615, 1316, 6411, 1.000000
4364, 1810, 3108, 5700, 1.000000
2123, 5696, 5178, 6450, 1.000000
353, 6168, 1414, 1952, 1.000000
2849, 1683, 4124, 3282, 1.000000
6404, 5165, 3214, 3542, 1.000000
4092, 2295, 6115, 5891, 1.000000
1914, 2583, 5946, 3229, 1.000000
5249, 5271, 3074, 3650, 1.000000
3959, 2042, 3795, 2897, 1.000000
5082, 2087, 6377, 4855, 1.000000
2696, 1669, 4115, 5619, 1.000000
5297, 5686, 2092, 4847, 1.000000
4437, 666, 299, 1132, 1.000000
1620, 2189, 2702, 2784, 1.000000
5305, 6014, 6243, 3228, 1.000000
4452, 3294, 5342, 2242, 1.000000
894, 470, 4349, 2675, 1.000000
3842, 5198, 2382, 1825, 1.000000
4096, 611, 10, 1830, 1.000000
5171, 65, 813, 594, 1.000000
2578, 6305, 1265, 3446, 1.000000
4927, 1906, 4111, 4211, 1.000000
3438, 4294, 1531, 6181, 1.000000
5888, 2935, 405, 5487, 1.000000
2184, 3645, 4223, 4483, 1.000000
4648, 5659, 3457, 1319, 1.000000
1992, 5191, 2731, 6371, 1.000000
4468, 2303, 1680, 1711, 1.000000
1511, 367, 647, 3179, 1.000000
2121, 1628, 2826, 3467, 1.000000
3755, 4777, 5586, 2988, 1.000000
5249, 6392, 5542, 3650, 1.000000
1812, 3785, 3846, 2414, 1.000000
6439, 3018, 4750, 6342, 1.000000
6052, 5644, 3630, 1780, 1.000000
5509, 3245, 5401, 5278, 1.000000
102, 6345, 1346, 3713, 1.000000
2593, 4847, 2092, 1624, 1.000000
1937, 6194, 3973, 2740, 1.000000
2355, 3172, 1763, 1818, 1.000000
6009, 4970, 4832, 2769, 1.000000
3622, 38, 4256, 2452, 1.000000
4377, 2601, 3021, 1976, 1.000000
3930, 3978, 181, 5347, 1.000000
3227, 1521, 4774, 6091, 1.000000
952, 3645, 4479, 1256, 1.000000
4775, 5270, 2216, 6116, 1.000000
4437, 4922, 299, 666, 1.000000
3251, 4532, 5559, 4307, 1.000000
5678, 2746, 6281, 2763, 1.000000
2343, 3328, 1648, 5531, 1.000000
3507, 1837, 3440, 2884, 1.000000
5230, 1689, 4577, 4629, 1.000000
2202, 2603, 4241, 4962, 1.000000
5662, 1637, 4592, 4398, 1.000000
6100, 2136, 4619, 5721, 1.000000
1318, 6234, 143, 1510, 1.000000
2225, 5517, 6513, 3591, 1.000000
1244, 861, 4016, 3034, 1.000000
2422, 1620, 2702, 2784, 1.000000
5944, 4413, 1739, 3739, 1.000000
5702, 2083, 6331, 4134, 1.000000
4070, 6356, 2166, 1795, 1.000000
6492, 1772, 3724, 2418, 1.000000
3545, 2460, 5178, 5122, 1.000000
4320, 2961, 1630, 3811, 1.000000
6455, 6334, 6534, 2647, 1.000000
620, 5757, 5558, 473, 1.000000
1162, 4969, 1194, 2261, 1.000000
3646, 3450, 6313, 5914, 1.000000
2225, 5792, 4916, 3591, 1.000000
5820, 5076, 4031, 5237, 1.000000
5114, 1453, 1523, 3554, 1.000000
4153, 3090, 5361, 4796, 1.000000
3779, 1644, 4131, 2365, 1.000000
3501, 2183, 3955, 3341, 1.000000
3843, 2024, 3981, 2173, 1.000000
4877, 5867, 648, 3267, 1.000000
1673, 3056, 3204, 4219, 1.000000
5783, 5288, 5502, 4262, 1.000000
5493, 4109, 6137, 2970, 1.000000
3481, 2762, 5268, 6513, 1.000000
1799, 4703, 3807, 3314, 1.000000
3236, 5544, 2600, 3547, 1.000000
2400, 3834, 2346, 3752, 1.000000
2490, 4776, 5871, 3395, 1.000000
5770, 6562, 5375, 1649, 1.000000
5962, 5725, 1816, 4105, 1.000000
4806, 2812, 1240, 628, 1.000000
3525, 1441, 5377, 4143, 1.000000
858, 2476, 233, 1526, 1.000000
4088, 2964, 1752, 2484, 1.000000
1879, 6133, 2632, 4163, 1.000000
1573, 2657, 3809, 4899, 1.000000
3170, 4538, 2227, 2442, 1.000000
4397, 3243, 5610, 6180, 1.000000
2557, 3506, 1927, 3329, 1.000000
1798, 5098, 3186, 2918, 1.000000
2307, 5774, 3569, 4074, 1.000000
4005, 6528, 5091, 4818, 1.000000
4242, 1868, 4977, 2959, 1.000000
4372, 5396, 1069, 3126, 1.000000
1865, 2559, 2950, 6366, 1.000000
4526, 4594, 6549, 2544, 1.000000
1639, 4160, 3036, 2878, 1.000000
2337, 4466, 5345, 160, 1.000000
3631, 5616, 5118, 3444, 1.000000
2052, 3033, 4965, 5794, 1.000000
301, 860, 281, 4060, 1.000000
1342, 1693, 5805, 6388, 1.000000
202, 4930, 5871, 1023, 1.000000
4152, 1496, 6353, 2850, 1.000000
4402, 2711, 2916, 2412, 1.000000
5308, 5671, 1751, 3874, 1.000000
6050, 4149, 3702, 1630, 1.000000
5110, 537, 5782, 1096, 1.000000
5200, 1627, 2297, 4102, 1.000000
2521, 4805, 5432, 4397, 1.000000
1919, 6002, 3865, 664, 1.000000
3484, 2069, 5175, 6440, 1.000000
1804, 5176, 6187, 6513, 1.000000
2500, 1633, 4792, 6174, 1.000000
5253, 4069, 2440, 2501, 1.000000
3355, 2074, 6111, 5892, 1.000000
4494, 139, 4745, 3125, 1.000000
3377, 2354, 2164, 5608, 1.000000
3416, 1876, 3712, 5965, 1.000000
2546, 1995, 4332, 2986, 1.000000
4553, 6459, 25, 296, 1.000000
3356, 6550, 6284, 3055, 1.000000
826, 3391, 375, 983, 1.000000
5180, 2373, 2327, 6150, 1.000000
4837, 6141, 263, 2973, 1.000000
5856, 1225, 6296, 3680, 1.000000
1128, 2000, 3334, 4817, 1.000000
1971, 3176, 4096, 3544, 1.000000
3444, 2223, 5607, 6242, 1.000000
3064, 4086, 2553, 1615, 1.000000
3047, 3574, 3133, 5279, 1.000000
5541, 5528, 5995, 3948, 1.000000
3349, 810, 1351, 3119, 1.000000
1709, 2421, 1552, 2346, 1.000000
1889, 3648, 4649, 3157, 1.000000
1533, 5212, 2115, 4005, 1.000000
2557, 6197, 5357, 4667, 1.000000
5800, 768, 1128, 2466, 1.000000
4078, 2052, 3495, 5794, 1.000000
3179, 2712, 1511, 1037, 1.000000
1290, 6459, 3713, 4960, 1.000000
1909, 5658, 1958, 4630, 1.000000
2354, 2826, 2149, 5403, 1.000000
1765, 3069, 3541, 5407, 1.000000
3230, 2227, 6188, 6028, 1.000000
4070, 6356, 3627, 2166, 1.000000
4862, 717, 3548, 3383, 1.000000
2180, 5140, 3244, 6240, 1.000000
1808, 6315, 3514, 5673, 1.000000
1978, 4950, 3510, 4750, 1.000000
1823, 2862, 3922, 2998, 1.000000
1600, 4084, 2413, 4236, 1.000000
2498, 2114, 4418, 2881, 1.000000
3261, 524, 1515, 3869, 1.000000
3840, 2863, 1720, 3948, 1.000000
3450, 5040, 6313, 5914, 1.000000
470, 5130, 554, 3816, 1.000000
